trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
83,1,3,0.9997224386253953,0.0002611860630887741,0.9994612525623066,0,-2
83,2,3,6.1425074528533505e-06,0.0002611860630887741,-0.0002550435556359208,0,-1
83,4,3,7.88713569165758e-06,0.0002611860630887741,-0.0002532989273971165,2,1
84,0,4,1.300598281960266e-05,0.999898920739036,-0.9998859147562164,0,-4
84,1,4,1.300598281960266e-05,0.999898920739036,-0.9998859147562164,2,-3
84,2,4,1.8552038115523802e-07,0.999898920739036,-0.9998987352186548,0,-2
84,3,4,7.484426353777002e-05,0.999898920739036,-0.9998240764754982,0,-1
85,1,0,0.8479583775163515,0.1473530799257854,0.7006052975905661,0,1
85,2,0,0.0001343686161532369,0.1473530799257854,-0.14721871130963216,0,2
85,3,0,0.00010464638348036193,0.1473530799257854,-0.14724843354230502,0,3
85,4,0,0.0044496774529784846,0.1473530799257854,-0.14290340247280692,5,4
86,0,1,1.0129948687515881e-05,3.058979445653291e-07,9.824050742950553e-06,0,-1
86,2,1,0.9999855758836753,3.058979445653291e-07,0.9999852699857308,0,1
86,3,1,1.7603211303802957e-06,3.058979445653291e-07,1.4544231858149665e-06,0,2
86,4,1,2.260297072940795e-06,3.058979445653291e-07,1.9543991283754657e-06,2,3
87,0,2,9.599952663795007e-05,0.0002032309994873492,-0.00010723147284939914,0,-2
87,1,2,0.0007093458877986005,0.0002032309994873492,0.0005061148883112513,0,-1
87,3,2,0.9988332311045681,0.0002032309994873492,0.9986300001050807,1,1
87,4,2,0.00015827646154513187,0.0002032309994873492,-4.4954537942217346e-05,0,2
88,0,3,5.714991385721822e-07,0.9999966621509202,-0.9999960906517816,2,-3
88,1,3,2.260322940135999e-06,0.9999966621509202,-0.99999440182798,1,-2
88,2,3,2.382362851497276e-07,0.9999966621509202,-0.9999964239146351,4,-1
88,4,3,2.382362851497276e-07,0.9999966621509202,-0.9999964239146351,1,1
89,0,4,3.535537658317662e-05,2.9021460381774768e-06,3.245323054499914e-05,2,-4
89,1,4,2.1444119883382708e-05,2.9021460381774768e-06,1.8541973845205232e-05,7,-3
89,2,4,1.275113978448386e-07,2.9021460381774768e-06,-2.7746346403326383e-06,2,-2
89,3,4,0.9999401605169844,2.9021460381774768e-06,0.9999372583709463,0,-1
90,1,0,3.453966396872539e-05,0.022973779451710603,-0.02293923978774188,7,1
90,2,0,0.00012055527288633918,0.022973779451710603,-0.022853224178824263,0,2
90,3,0,1.3392481091611984e-06,0.022973779451710603,-0.02297244020360144,5,3
90,4,0,0.9768698452851389,0.022973779451710603,0.9538960658334282,0,4
91,0,1,4.785048940965243e-06,4.785048940965243e-06,0.0,0,-1
91,2,1,3.726599862258728e-06,4.785048940965243e-06,-1.058449078706515e-06,0,1
91,3,1,0.9999860527077029,4.785048940965243e-06,0.9999812676587619,1,2
91,4,1,7.33811021693085e-07,4.785048940965243e-06,-4.051237919272158e-06,0,3
92,0,2,0.00015790090581445853,4.768194195610605e-06,0.00015313271161884794,0,-2
92,1,2,0.0031715229616407284,4.768194195610605e-06,0.003166754767445118,1,-1
92,3,2,0.996463097595407,4.768194195610605e-06,0.9964583294012114,0,1
92,4,2,0.00020274877638378193,4.768194195610605e-06,0.00019798058218817134,0,2
93,0,3,2.260320784525092e-06,0.9999957084838798,-0.9999934481630952,3,-3
93,1,3,6.475927472092271e-07,0.9999957084838798,-0.9999950608911325,1,-2
93,2,3,3.224174437983862e-08,0.9999957084838798,-0.9999956762421354,3,-1
93,4,3,1.3709538566001813e-06,0.9999957084838798,-0.9999943375300232,0,1
94,0,4,1.8477930672897253e-07,0.0040700350792538115,-0.004069850299947083,3,-4
94,1,4,0.9959047159267292,0.0040700350792538115,0.9918346808474754,0,-3
94,2,4,3.7113915879457972e-06,0.0040700350792538115,-0.004066323687665865,0,-2
94,3,4,2.135758396369804e-05,0.0040700350792538115,-0.004048677495290113,3,-1
95,1,0,1.0129494646112816e-05,4.539724544353175e-05,-3.526775079741893e-05,7,1
95,2,0,2.260195762609815e-06,4.539724544353175e-05,-4.313704968092194e-05,10,2
95,3,0,0.9999411140801217,4.539724544353175e-05,0.9998957168346781,0,3
95,4,0,1.0676408809038473e-06,4.539724544353175e-05,-4.43296045626279e-05,19,4
96,0,1,0.9998988015563536,3.535392675977645e-05,0.9998634476295938,0,-1
96,2,1,1.6700012509373914e-05,3.535392675977645e-05,-1.8653914250402536e-05,0,1
96,3,1,3.726276465697383e-06,3.535392675977645e-05,-3.1627650294079064e-05,0,2
96,4,1,4.5395340539269846e-05,3.535392675977645e-05,1.0041413779493397e-05,3,3
97,0,2,1.209842917343073e-06,5.043375620173722e-07,7.055053553257009e-07,6,-2
97,1,2,0.9999798540367254,5.043375620173722e-07,0.9999793496991634,0,-1
97,3,2,3.7265785385442787e-06,5.043375620173722e-07,3.2222409765269064e-06,9,1
97,4,2,1.473890403393186e-05,5.043375620173722e-07,1.4234566471914487e-05,0,2
98,0,3,0.00020341094051961386,1.3705721362552847e-06,0.00020204036838335858,1,-3
98,1,3,7.483070312651304e-05,1.3705721362552847e-06,7.346013099025776e-05,0,-2
98,2,3,2.901501235221307e-06,1.3705721362552847e-06,1.5309290989660221e-06,0,-1
98,4,3,0.9997174346340454,1.3705721362552847e-06,0.9997160640619092,4,1
99,0,4,4.222798923459598e-06,6.9622184069974415e-06,-2.739419483537844e-06,19,-4
99,1,4,0.9999878408000585,6.9622184069974415e-06,0.9999808785816515,0,-3
99,2,4,2.1024077870602525e-07,6.9622184069974415e-06,-6.751977628291416e-06,0,-2
99,3,4,8.315184100688966e-07,6.9622184069974415e-06,-6.130699996928545e-06,0,-1
100,1,0,1.7603278454853063e-06,0.9999891520726072,-0.9999873917447617,19,1
100,2,0,7.889242065323251e-06,0.9999891520726072,-0.9999812628305419,2,2
100,3,0,1.0676928094327214e-06,0.9999891520726072,-0.9999880843797978,19,3
100,4,0,1.855371898888086e-07,0.9999891520726072,-0.9999889665354174,0,4
101,0,1,0.9999954700677164,3.7266354020539563e-06,0.9999917434323143,0,-1
101,2,1,1.8553825154416246e-07,3.7266354020539563e-06,-3.541097150509794e-06,0,1
101,3,1,5.043452576565602e-07,3.7266354020539563e-06,-3.222290144397396e-06,0,2
101,4,1,1.275184510919254e-07,3.7266354020539563e-06,-3.599116950962031e-06,0,3
102,0,2,5.4221346085293874e-06,3.7265749846037332e-06,1.6955596239256542e-06,19,-2
102,1,2,0.9999785427891018,3.7265749846037332e-06,0.9999748162141172,0,-1
102,3,2,1.0129881063038375e-05,3.7265749846037332e-06,6.403306078434641e-06,0,1
102,4,2,2.260281983880299e-06,3.7265749846037332e-06,-1.4662930007234342e-06,7,2
103,0,3,1.670130259541543e-05,1.3709264005619932e-06,1.5330376194853437e-05,19,-3
103,1,3,4.785003307400064e-06,1.3709264005619932e-06,3.414076906838071e-06,1,-2
103,2,3,0.9999759203026506,1.3709264005619932e-06,0.9999745493762501,0,-1
103,4,3,1.2098383021674072e-06,1.3709264005619932e-06,-1.610880983945859e-07,2,1
104,0,4,2.6995759288455584e-07,2.6995759288455584e-07,0.0,2,-4
104,1,4,3.2241867372567335e-08,2.6995759288455584e-07,-2.377157255119885e-07,2,-3
104,2,4,0.9999990463265931,2.6995759288455584e-07,0.9999987763690003,0,-2
104,3,4,3.9278597995802437e-07,2.6995759288455584e-07,1.2282838707346853e-07,0,-1
105,1,0,0.9999711521845835,3.2886657905375205e-06,0.999967863518793,0,1
105,2,0,1.7602959489646475e-06,3.2886657905375205e-06,-1.528369841572873e-06,0,2
105,3,0,2.2602647393630746e-06,3.2886657905375205e-06,-1.0284010511744459e-06,0,3
105,4,0,2.1444794767312607e-05,3.2886657905375205e-06,1.8156128976775088e-05,1,4
106,0,1,3.7266354020539563e-06,4.4508312771514407e-07,3.2815522743388123e-06,0,-1
106,2,1,4.139921926206193e-08,4.4508312771514407e-07,-4.036839084530821e-07,0,1
106,3,1,1.8553825154416246e-07,4.4508312771514407e-07,-2.595448761709816e-07,0,2
106,4,1,0.9999955892755635,4.4508312771514407e-07,0.9999951441924358,0,3
107,0,2,0.00070966153823945,5.710883381531712e-07,0.0007090904499012968,0,-2
107,1,2,1.0122783004585663e-05,5.710883381531712e-07,9.551694666432491e-06,3,-1
107,3,2,0.9992778751476347,5.710883381531712e-07,0.9992773040592965,0,1
107,4,2,1.759075921399996e-06,5.710883381531712e-07,1.1879875832468248e-06,0,2
108,0,3,1.0128557646281159e-05,0.00012339109235645718,-0.00011326253471017603,14,-3
108,1,3,0.9998481504205439,0.00012339109235645718,0.9997247593281874,0,-2
108,2,3,1.3005325452211974e-05,0.00012339109235645718,-0.00011038576690424521,1,-1
108,4,3,5.421426234585394e-06,0.00012339109235645718,-0.0001179696661218718,0,1
109,0,4,4.785007870736998e-06,1.0129861741842003e-05,-5.344853871105005e-06,2,-4
109,1,4,4.785007870736998e-06,1.0129861741842003e-05,-5.344853871105005e-06,1,-3
109,2,4,0.9999774699527387,1.0129861741842003e-05,0.9999673400909969,0,-2
109,3,4,2.9022539805682546e-06,1.0129861741842003e-05,-7.227607761273749e-06,0,-1
110,1,0,2.26010523381561e-06,9.610211997584463e-05,-9.384201474202902e-05,19,1
110,2,0,3.465983631978422e-07,9.610211997584463e-05,-9.575552161264679e-05,4,2
110,3,0,0.9999007085246283,9.610211997584463e-05,0.9998046064046525,1,3
110,4,0,5.714440937941309e-07,9.610211997584463e-05,-9.55306758820505e-05,2,4
111,0,1,0.074864223264292,0.912032927404469,-0.837168704140177,1,-1
111,2,1,0.010131770859761966,0.912032927404469,-0.901901156544707,0,1
111,3,1,6.826733505995472e-05,0.912032927404469,-0.911964660069409,0,2
111,4,1,0.002902800952010096,0.912032927404469,-0.9091301264524588,1,3
112,0,2,2.3823560355122348e-07,1.2098602244086199e-06,-9.716246208573965e-07,0,-2
112,1,2,1.370951241715711e-06,1.2098602244086199e-06,1.610910173070911e-07,0,-1
112,3,2,0.9999942779868433,1.2098602244086199e-06,0.9999930681266188,1,1
112,4,2,2.902303801487327e-06,1.2098602244086199e-06,1.6924435770787072e-06,2,2
113,0,3,0.00407012823603003,3.9118674886657633e-07,0.004069737049281163,2,-3
113,1,3,1.7531773768564165e-06,3.9118674886657633e-07,1.3619906279898402e-06,0,-2
113,2,3,8.728564516458107e-08,3.9118674886657633e-07,-3.039011037019953e-07,0,-1
113,4,3,0.9959276539409334,3.9118674886657633e-07,0.9959272627541845,0,1
114,0,4,0.0006576801998129033,5.690048629908716e-06,0.0006519901511829946,0,-4
114,1,4,0.4374505864208315,5.690048629908716e-06,0.4374448963722016,0,-3
114,2,4,0.00018842853204636511,5.690048629908716e-06,0.00018273848341645639,0,-2
114,3,4,0.561697671509305,5.690048629908716e-06,0.5616919814606751,0,-1
115,1,0,3.9176617406539625e-07,1.3673983066209258e-06,-9.756321325555296e-07,1,1
115,2,0,0.9974027556287396,1.3673983066209258e-06,0.997401388230433,0,2
115,3,0,0.00012308927290720706,1.3673983066209258e-06,0.00012172187460058614,0,3
115,4,0,0.0024723141358260307,1.3673983066209258e-06,0.0024709467375194096,2,4
116,0,1,0.0001233933282001111,3.7261556434147405e-06,0.00011966717255669635,1,-1
116,2,1,3.9273391541272836e-07,3.7261556434147405e-06,-3.3334217280020123e-06,0,1
116,3,1,0.9998663842486692,3.7261556434147405e-06,0.9998626580930259,1,2
116,4,1,6.143392067237204e-06,3.7261556434147405e-06,2.417236423822464e-06,0,3
117,0,2,1.0676164448230027e-06,1.3708466504265411e-06,-3.032302056035384e-07,0,-2
117,1,2,7.484569109242154e-05,1.3708466504265411e-06,7.347484444199499e-05,1,-1
117,3,2,4.784724952076433e-06,1.3708466504265411e-06,3.4138783016498915e-06,0,1
117,4,2,0.9999178715482698,1.3708466504265411e-06,0.9999165007016194,9,2
118,0,3,3.2241867372567335e-08,1.2751905914873347e-07,-9.527719177616614e-08,0,-3
118,1,3,1.8553913626159784e-07,1.2751905914873347e-07,5.802007711286436e-08,0,-2
118,2,3,5.3157852544244216e-08,1.2751905914873347e-07,-7.436120660448926e-08,2,-1
118,4,3,0.9999996423722521,1.2751905914873347e-07,0.9999995148531929,0,1
119,0,4,3.9153982737061294e-07,0.9968264997927601,-0.9968261082529327,3,-4
119,1,4,3.9153982737061294e-07,0.9968264997927601,-0.9968261082529327,10,-3
119,2,4,4.126803354619375e-08,0.9968264997927601,-0.9968264585247265,4,-2
119,3,4,0.0031726800821724544,0.9968264997927601,-0.9936538197105876,0,-1
120,1,0,0.07572262965568315,0.0003973557976155793,0.07532527385806757,0,1
120,2,0,0.0013869080098141697,0.0003973557976155793,0.0009895522121985904,1,2
120,3,0,0.9224904647227664,0.0003973557976155793,0.9220931089251508,1,3
120,4,0,2.6773635807792415e-06,0.0003973557976155793,-0.00039467843403480005,0,4
121,0,1,6.475810130566981e-07,2.1444937927240387e-05,-2.0797356914183688e-05,0,-1
121,2,1,3.6533985931063466e-08,2.1444937927240387e-05,-2.1408403941309325e-05,0,1
121,3,1,2.699519290082697e-07,2.1444937927240387e-05,-2.117498599823212e-05,0,2
121,4,1,0.9999777083605178,2.1444937927240387e-05,0.9999562634225906,19,3
122,0,2,0.9994884962916362,0.00043052220913183514,0.9990579740825043,0,-2
122,1,2,3.5339431795294766e-05,0.00043052220913183514,-0.00039518277733654035,1,-1
122,3,2,3.0574599254436056e-07,0.00043052220913183514,-0.0004302164631392908,1,1
122,4,2,4.537672863646138e-05,0.00043052220913183514,-0.0003851454804953738,0,2
123,0,3,2.902289962257353e-06,0.9999898673126559,-0.9999869650226937,1,-3
123,1,3,6.144147898313615e-06,0.9999898673126559,-0.9999837231647576,3,-2
123,2,3,6.475884240756635e-07,0.9999898673126559,-0.9999892197242318,1,-1
123,4,3,5.043423717781038e-07,0.9999898673126559,-0.9999893629702842,0,1
124,0,4,1.670101590101611e-05,1.3006764261799333e-05,3.6942516392167785e-06,11,-4
124,1,4,4.784921168079426e-06,1.3006764261799333e-05,-8.221843093719907e-06,2,-3
124,2,4,0.9999593512842658,1.3006764261799333e-05,0.9999463445200041,0,-2
124,3,4,6.143960396661179e-06,1.3006764261799333e-05,-6.862803865138153e-06,0,-1
125,1,0,0.9932434032455125,0.00669242043905872,0.9865509828064538,6,1
125,2,0,5.7900781809870814e-05,0.00669242043905872,-0.006634519657248849,0,2
125,3,0,6.102697504286084e-06,0.00669242043905872,-0.006686317741554434,0,3
125,4,0,1.4352168894190118e-07,0.00669242043905872,-0.006692276917369778,0,4
126,0,1,0.9999871255623688,2.9022844265838405e-06,0.9999842232779422,0,-1
126,2,1,6.1441361792926976e-06,2.9022844265838405e-06,3.241851752708857e-06,3,1
126,3,1,8.764131204886781e-08,2.9022844265838405e-06,-2.814643114534973e-06,0,2
126,4,1,3.7266069701906588e-06,2.9022844265838405e-06,8.243225436068182e-07,2,3
127,0,2,1.6700856628476357e-05,0.9999489810279807,-0.9999322801713522,0,-2
127,1,2,2.7535057562282198e-05,0.9999489810279807,-0.9999214459704184,0,-1
127,3,2,6.475624858803344e-07,0.9999489810279807,-0.9999483334654948,0,1
127,4,2,6.1439018035682605e-06,0.9999489810279807,-0.9999428371261772,0,2
128,0,3,1.8269433752759988e-05,8.629869442321576e-06,9.639564310438412e-06,0,-3
128,1,3,0.14803875500789268,8.629869442321576e-06,0.14803012513845035,2,-2
128,2,3,3.012120403182226e-05,8.629869442321576e-06,2.1491334589500682e-05,0,-1
128,4,3,0.8519042157209761,8.629869442321576e-06,0.8518955858515338,4,1
129,0,4,0.0007095688246166726,7.478803954957855e-05,0.0006347807850670941,0,-4
129,1,4,0.999147308416869,7.478803954957855e-05,0.9990725203773194,0,-3
129,2,4,5.824498376558697e-05,7.478803954957855e-05,-1.6543055783991583e-05,0,-2
129,3,4,1.0121460515153206e-05,7.478803954957855e-05,-6.466657903442534e-05,12,-1
130,1,0,0.997382951133977,0.00033458463297460423,0.9970483665010024,0,1
130,2,0,0.0014995042927053565,0.00033458463297460423,0.0011649196597307522,1,2
130,3,0,0.0007083156735655827,0.00033458463297460423,0.00037373104059097847,0,3
130,4,0,7.465592273882705e-05,0.00033458463297460423,-0.0002599287102357772,0,4
131,0,1,0.0008425426248608257,0.0022902683068613686,-0.0014477256820005428,0,-1
131,2,1,9.359803102900498e-06,0.0022902683068613686,-0.002280908503758468,0,1
131,3,1,0.560410077200273,0.0022902683068613686,0.5581198088934116,1,2
131,4,1,0.43644780696467905,0.0022902683068613686,0.4341575386578177,2,3
132,0,2,0.4312886083774485,0.12356626986154133,0.30772233851590713,0,-2
132,1,2,0.33588790593413337,0.12356626986154133,0.21232163607259202,1,-1
132,3,2,0.09623350772938091,0.12356626986154133,-0.027332762132160418,0,1
132,4,2,0.013023789025408523,0.12356626986154133,-0.1105424808361328,1,2
133,0,3,1.0677009553134769e-06,0.9999969005680498,-0.9999958328670945,6,-3
133,1,3,1.0677009553134769e-06,0.9999969005680498,-0.9999958328670945,4,-2
133,2,3,4.450839766446488e-07,0.9999969005680498,-0.9999964554840731,5,-1
133,4,3,5.043462196197153e-07,0.9999969005680498,-0.9999963962218302,0,1
134,0,4,0.3754896490232176,8.945549370152747e-08,0.3754895595677239,0,-4
134,1,4,0.005356073461062481,8.945549370152747e-08,0.005355984005568779,0,-3
134,2,4,0.61907778972226,8.945549370152747e-08,0.6190777002667663,7,-2
134,3,4,7.64002482518925e-05,8.945549370152747e-08,7.631079275819097e-05,0,-1
135,1,0,1.8553789765836951e-07,8.764181353791273e-08,9.789608412045679e-08,0,1
135,2,0,0.9999930859092101,8.764181353791273e-08,0.9999929982673965,0,2
135,3,0,4.785085448130728e-06,8.764181353791273e-08,4.697443634592815e-06,1,3
135,4,0,1.7603345606159333e-06,8.764181353791273e-08,1.6726927470780206e-06,1,4
136,0,1,0.003941240919058794,0.2151844117115715,-0.2112431707925127,0,-1
136,2,1,0.751067418356606,0.2151844117115715,0.5358830066450344,1,1
136,3,1,0.0006848849765931031,0.2151844117115715,-0.21449952673497838,0,2
136,4,1,0.029122043307089406,0.2151844117115715,-0.1860623684044821,2,3
137,0,2,0.0005121261467887294,0.43738571890277445,-0.4368735927559857,0,-2
137,1,2,0.0003988442441504037,0.43738571890277445,-0.436986874658624,0,-1
137,3,2,0.5616143799674023,0.43738571890277445,0.12422866106462782,2,1
137,4,2,8.899418007155902e-05,0.43738571890277445,-0.43729672472270287,0,2
138,0,3,9.831813059065896e-06,0.00011977600321483581,-0.00010994419015576992,19,-3
138,1,3,0.9705545744953513,0.00011977600321483581,0.9704347984921364,0,-2
138,2,3,7.657023709412183e-06,0.00011977600321483581,-0.00011211897950542363,0,-1
138,4,3,0.029308207690277848,0.00011977600321483581,0.02918843168706301,1,1
139,0,4,3.056824342536111e-07,0.0007096642453885429,-0.0007093585629542893,1,-4
139,1,4,3.7239744091877534e-06,0.0007096642453885429,-0.0007059402709793551,0,-3
139,2,4,4.781677792491791e-06,0.0007096642453885429,-0.0007048825675960511,0,-2
139,3,4,0.9992815652982017,0.0007096642453885429,0.9985719010528131,0,-1
140,1,0,0.9983744860959404,2.749168484234684e-05,0.998346994411098,0,1
140,2,0,0.0015009951336863701,2.749168484234684e-05,0.0014735034488440233,4,2
140,3,0,9.595540857824574e-05,2.749168484234684e-05,6.84637237358989e-05,0,3
140,4,0,1.0659683017213582e-06,2.749168484234684e-05,-2.642571654062548e-05,0,4
141,0,1,3.2887379265989447e-06,0.9999936819476216,-0.999990393209695,2,-1
141,2,1,6.47590894434166e-07,0.9999936819476216,-0.9999930343567272,2,1
141,3,1,2.260314317704706e-06,0.9999936819476216,-0.9999914216333039,1,2
141,4,1,1.4449705998576035e-07,0.9999936819476216,-0.9999935374505616,3,3
142,0,2,0.999734591384009,1.0674209763096511e-06,0.9997335239630327,0,-2
142,1,2,0.00026118930123256916,1.0674209763096511e-06,0.0002601218802562595,1,-1
142,3,2,1.3705956638872358e-06,1.0674209763096511e-06,3.0317468757758466e-07,14,1
142,4,2,1.7598796684332195e-06,1.0674209763096511e-06,6.924586921235684e-07,5,2
143,0,3,0.9999970197767496,8.764214786553686e-08,0.9999969321346017,0,-3
143,1,3,2.902312105056987e-06,8.764214786553686e-08,2.8146699571914503e-06,13,-2
143,2,3,2.9989493847514694e-09,8.764214786553686e-08,-8.464319848078539e-08,2,-1
143,4,3,3.850727233380951e-09,8.764214786553686e-08,-8.379142063215591e-08,0,1
144,0,4,0.9999332472523584,1.9554375648869174e-08,0.9999332276979828,0,-4
144,1,4,5.829077227211084e-05,1.9554375648869174e-08,5.8271217896461974e-05,14,-3
144,2,4,2.2601785187504045e-06,1.9554375648869174e-08,2.2406241431015353e-06,1,-2
144,3,4,6.143802196592706e-06,1.9554375648869174e-08,6.124247820943836e-06,16,-1
145,1,0,0.8257332146450983,0.032017152709483195,0.7937160619356151,6,1
145,2,0,0.024934983601862262,0.032017152709483195,-0.007082169107620932,0,2
145,3,0,0.11175084347752497,0.032017152709483195,0.07973369076804177,4,3
145,4,0,0.005563746884381998,0.032017152709483195,-0.026453405825101195,0,4
146,0,1,0.9859016179156431,0.014063130280716584,0.9718384876349265,0,-1
146,2,1,3.485903141614632e-05,0.014063130280716584,-0.014028271249300438,2,1
146,3,1,3.8724885932844933e-07,0.014063130280716584,-0.014062743031857255,1,2
146,4,1,1.5015267754198575e-08,0.014063130280716584,-0.014063115265448829,5,3
147,0,2,0.00012339321052311927,6.143386208444768e-06,0.0001172498243146745,1,-2
147,1,2,2.901930165439748e-06,6.143386208444768e-06,-3.24145604300502e-06,0,-1
147,3,2,0.9998653116399425,6.143386208444768e-06,0.9998591682537341,0,1
147,4,2,2.260025485263007e-06,6.143386208444768e-06,-3.883360723181761e-06,0,2
148,0,3,0.9999414716651684,1.1252852095781125e-07,0.9999413591366475,19,-3
148,1,3,5.829127258796956e-05,1.1252852095781125e-07,5.817874406701175e-05,0,-2
